geometria,azimute,veneziana,componente,absortancia,vidro,open_fac,sombreamento,paf
0.1565240678275174,0.24733452841950676,0.9385769841974025,0.5483904449884079,0.08647718835683096,0.9025236679529807,0.5148263506837093,0.477888121162154,0.8642732938766767
0.44091910267390283,0.05395428785098966,0.7269930532442476,0.17244356576775505,0.22561188965333154,0.9951350583929796,0.44329245046523374,0.9149896768061436,0.7615794025247464
0.49231848674799117,0.3586005154667654,0.7394130567896116,0.8117330189254722,0.8872015281240776,0.765622770561658,0.2774938923007436,0.6792402004379688,0.30943214191630247
0.7752344110988775,0.07872578550249723,0.616434625688267,0.9281331935362591,0.8268948665696009,0.03868596879166101,0.5403612632124495,0.09334513820829811,0.04503886634617329
0.6062263090275546,0.019772896526786828,0.9498779054917509,0.543953388071163,0.9423879253582603,0.010271343056401363,0.7360058717901161,0.005610150473597575,0.6155943103760937
0.9778864738707538,0.6800423045080539,0.9159040746021171,0.9926667268636258,0.67957066126758,0.01896786113658867,0.027487550819536466,0.19549239320326683,0.7974559210256439
0.159384388351391,0.22688336374219548,0.24080301250296945,0.3771607970288672,0.7894874864798666,0.5075437889901657,0.6881815764715793,0.5020652020089756,0.6117911652803204
0.692073659450371,0.22424032818005074,0.6822935874534526,0.9697192182577734,0.278748849085682,0.4930303911647169,0.35655684258526255,0.2054642708339456,0.5870515706122387
0.7374348694687873,0.039645935262337055,0.13749406391799332,0.0816391419873493,0.08031175308760607,0.502951526290946,0.26919255433418693,0.1716753870660948,0.07504945009237556
0.2657043691683965,0.4124537866338244,0.7760677667620434,0.15907000678335723,0.4398460064210773,0.6137948324091533,0.3440887884277428,0.26235276428854515,0.6433970582116455
0.9053383943721005,0.8566225496852778,0.335642229152797,0.33060731428533163,0.9803917853664628,0.07410121799525769,0.17495956995598938,0.8583359562205392,0.7933281649475084
0.15261736833162465,0.764696120943202,0.18398158845856155,0.5398043666281839,0.8245367812036931,0.5726826725108,0.7483367254236792,0.7322652914387395,0.9485314832810001
0.5381340104428188,0.3833531243078883,0.2450497457224816,0.7351599135660383,0.21221748154991432,0.3652077011761076,0.3280433892408334,0.6435064930999025,0.8938209951427808
0.7920771777091897,0.30599265474041115,0.8314295491233461,0.5911581589448494,0.4043332223855383,0.44542509450499185,0.8758958565154559,0.44733764996283004,0.8021518252103761
0.09951564925312834,0.7197974859685716,0.07599436219566907,0.276601126744774,0.48771632831309164,0.23868896366720715,0.7104682607536196,0.5069699179345405,0.6963253358530601
0.203546864619181,0.8347102497575062,0.3636910557869747,0.49468706587690997,0.3151707260116777,0.03618975003697547,0.3151943709475619,0.784794956625905,0.7212057610159863
0.20808275630720863,0.3766747545871949,0.6920588476685022,0.1280689998010899,0.5013587690580816,0.7028029409983878,0.02269035983335047,0.6426733593017973,0.3161492964430664
0.46489229502022944,0.08082377377352329,0.5026371869572996,0.5579400006910322,0.2819424950479812,0.45740527032673023,0.6550031841724873,0.01410254298399651,0.47180324054014894
0.8256544958404332,0.4279177785517159,0.09137530868110988,0.8926878775750345,0.2691197941212246,0.8677141029925568,0.5572669897322607,0.7429917051372656,0.7876397360990715
0.9792076497462463,0.6177756330703554,0.20268327232879352,0.4751411212699005,0.03303029894418226,0.30097487149258445,0.3625083707130143,0.8540133312390557,0.7041859615467683
0.4702570736199831,0.15063387608279988,0.44358070382047715,0.6183676398255927,0.4425853680659387,0.1080442974835016,0.04981633799419294,0.014784050673816685,0.8910870712659875
0.7840293853913946,0.7885812817328234,0.16400819445525422,0.13476493032004916,0.961861776876954,0.1068170678082727,0.6176866768034671,0.06669517584275794,0.19714038570553616
0.10213164751718842,0.5109583029382451,0.07003570935320858,0.37623082388315066,0.39067795251695975,0.6964732221172103,0.5520837013383157,0.04561225654065536,0.6043276422495932
0.6011249273948774,0.9847940468861972,0.6840418220952187,0.7540656404136329,0.228819736620438,0.6512179986265453,0.16112986286526837,0.8775921273067581,0.39904456925069465
0.6617781970998367,0.4189587642550044,0.011777026194313967,0.5278185447895002,0.33164247790428425,0.17524969554007605,0.2669139863793927,0.05820560674099295,0.9466651450224165
0.7289604193375568,0.8816348862115554,0.49179512889702676,0.16754384375107584,0.24384007975339492,0.6795028440070309,0.28282841333224695,0.3330551314036233,0.03244845710429199
0.6721657407251164,0.8112908025384948,0.38895650274169585,0.9107261948615777,0.31317291910575673,0.27862590750370103,0.2659410546158111,0.45054997672756086,0.2787710742488318
0.5111292246652466,0.2282519720752925,0.627183051248315,0.6893545861489938,0.513471296375889,0.2358852842384609,0.7074187337091116,0.9833708966381377,0.9307600967459606
0.9357059411744347,0.4090416282845485,0.9665825020183504,0.012274317181514996,0.3493302499785074,0.28017488825930253,0.3738375794280433,0.4089472356630751,0.5216529475684326
0.8808947619590846,0.8084786995090866,0.36552624587995464,0.12691340888835043,0.6357449854391813,0.8486860622134537,0.3746182358403144,0.8708933897245175,0.6135249111193607
0.8992515963600556,0.32862861532354337,0.12856656409960537,0.7445450029402014,0.3631099063082387,0.17723950097342936,0.32566359792903926,0.19232089546337008,0.1856598971707283
0.36276193582153354,0.7598488776032005,0.7223164042962362,0.27782337069206814,0.7531020514859148,0.2009988962722298,0.8730100027593146,0.7499379772355665,0.3972684348116241
0.21491475834904658,0.793787521755976,0.47246862443697646,0.2693622712312734,0.3138805185336121,0.9409251717426824,0.25071092745580176,0.236679694302052,0.007594427637362272
0.723947256067409,0.6886834352801785,0.23415537311535306,0.878073191925261,0.48029493758853514,0.34816952854129124,0.5616956186419627,0.31058040026541867,0.00290397093155543
0.25383897397358185,0.6778839711670965,0.8364615907179772,0.6823705365771489,0.40210866086791036,0.7404649215619804,0.9472059270012153,0.10225820686965699,0.8667090028976004
0.7942640016491807,0.6871126230448269,0.8902523064349924,0.7414343876717253,0.6385740417751323,0.11116934363604479,0.5178384160128673,0.25409584381170014,0.8395178094973197
0.2636307056710831,0.5912658701713484,0.6550643450309261,0.707357990820655,0.14058564820987293,0.36237445935741136,0.01587051445377035,0.5793697571992859,0.3899653338697854
0.5263611059319515,0.8534722551233505,0.5524307717873707,0.07173806740754853,0.07804333125788439,0.5996986372364007,0.8832041224800578,0.7892334293317281,0.2800839665594178
0.6064592868446309,0.9327357739326483,0.05609199688507335,0.5879903492349745,0.8167760770002361,0.6995627540175281,0.05826926387788751,0.2642920216720582,0.1583215204663002
0.8562239453126579,0.5086414656651295,0.9636752738373187,0.5517579548130528,0.4277197224623615,0.837218726335372,0.6515115514834553,0.7485520115058029,0.3210365635787469
0.2096026432084192,0.9933779377835997,0.25134692136110715,0.13195084518255973,0.8867511314158365,0.20237448336156577,0.4195551821367882,0.1197015407066691,0.7365536444849743
0.7909682397127493,0.07106413036016603,0.0494278040166616,0.9620724553776956,0.05072373601495578,0.7541895535507577,0.8589481952364286,0.39892294955689483,0.9675175889789515
0.3495899786567825,0.4221366496577437,0.5195456670879784,0.2267979873031422,0.458255797788476,0.7835003529955716,0.2118989251972187,0.2957368457318125,0.3796330682331111
0.14866603339585932,0.13812767716042174,0.8930078660807094,0.9100012596081967,0.8924023815252166,0.5228519731948654,0.6105202838531153,0.3185515354223715,0.602524727207728
0.0077698052809462275,0.6513685573622935,0.6661545917404759,0.10375340666283553,0.4195784117176828,0.08760005675231058,0.9709995375822312,0.3959734004723193,0.48787214600444423
0.10321615109510063,0.6547790228133145,0.7851290116344897,0.31877127736687844,0.7190360986168141,0.6218699219771471,0.44809416624969395,0.6097845060558064,0.8354366454052421
0.6358629365165834,0.5577861844708413,0.8894316385092055,0.16168053639285174,0.01173866705836761,0.7920509487769908,0.06360588734846884,0.6639983674117995,0.511241417443522
0.2760735113948555,0.5180624593352398,0.6712339082626066,0.6171337585800222,0.6343091049371987,0.9645781095613284,0.22313711230195246,0.5534693054525404,0.5401353480122723
0.43076142332679584,0.7039195367124534,0.013340599532362692,0.20681298887913643,0.6501389844250305,0.49454610358141127,0.31804680190686824,0.9355444488496493,0.7459382250388137
0.52427004625225,0.3992560384895569,0.7977727184552441,0.4042293317023226,0.5437143704844328,0.5352445849093052,0.9209649951870074,0.33782353808185095,0.3723627310814656
0.239481949329862,0.7861258918663794,0.46065396174880135,0.3096125978584074,0.9332042114477238,0.6476964774171918,0.9006620402587024,0.8608810529088641,0.9647257208372093
0.7556051034603585,0.51235930341004,0.39186413533241526,0.8706599782190642,0.34185374374958855,0.37579103396729363,0.7056507872684016,0.8044743958870346,0.706570084025056
0.8687432713246331,0.36056532202909064,0.8722592433951287,0.4863705496833142,0.24311410540974301,0.3602449250913731,0.44749286831299323,0.6087398202183419,0.243888874087914
0.042165959472706,0.4467833268054497,0.013810797663701947,0.3263073220166525,0.6923873152855409,0.02959441206861599,0.6758399820230819,0.7711632762574531,0.350862755836577
0.4477334924195117,0.6122661713422273,0.1360331318808646,0.9432092630424171,0.37015433423102767,0.29612667191765846,0.44102769816815685,0.3806228612772746,0.3638007711914029
0.7850534467165382,0.9660807329935637,0.7182613348056719,0.71450304721849,0.9506337449658394,0.01666181543554532,0.792223397713345,0.0321727938558724,0.542183741321113
0.8962184980732244,0.12674106341050329,0.27477082324228697,0.45431356148959195,0.9471824856775216,0.15050636648316815,0.4850383961114885,0.2760411616514242,0.1632965303976645
0.7831926177425245,0.14310006871248152,0.9160273407697526,0.989426969798222,0.25352963271796086,0.05734313020163735,0.7878638108265464,0.6589996914239865,0.7141569739660543
0.643279860760757,0.014510870383123368,0.3982579695039063,0.7918041808473446,0.905909425844431,0.011212303141238132,0.9277842632475932,0.6849678607879889,0.31412409650517603
0.36985088927341575,0.9448509829140371,0.5958438881269744,0.5820732067022297,0.3536284723428046,0.42588291361021546,0.6288889294646552,0.8312127641538616,0.4258352055795121
0.4456158610028837,0.32403176202492623,0.6351089146869942,0.5972835482265891,0.39710328882097606,0.8431383176460742,0.4045294912183917,0.8893562281711909,0.7960506369691142
0.7053073040984844,0.5938341058866684,0.2703710925344007,0.303132906907146,0.04485841297360955,0.14834879321980296,0.0019059197096111843,0.23157154458800772,0.8952016295229351
0.21966991530885038,0.3450222544771359,0.16628787872883719,0.3299744937367615,0.37619160724138784,0.9611459896463531,0.3544272213944115,0.44410355701076143,0.8500339496143104
0.8926644581590671,0.9626421073350173,0.16226964851333375,0.2588647059109395,0.8672036112788698,0.6732547541040641,0.5231584468398477,0.10455193157768272,0.24075510427242322
0.6109916417338479,0.6854697067529676,0.5205620960283464,0.2113980870951295,0.04165614150548875,0.22534486446800203,0.14784089700191438,0.9225153283854886,0.8322434909807972
0.7935882700871244,0.3880072061286668,0.694925282114064,0.5556396999838679,0.2056479616333803,0.982054669075785,0.18182712151715738,0.5592279337516117,0.09347178589340618
0.9962107800804482,0.35620295543200786,0.6311941456522262,0.863221011046708,0.371838847170901,0.6863823182370385,0.298216683251306,0.24866455160642126,0.8878494914066485
0.23055857636633348,0.9205442492824607,0.5500031920470514,0.607989077291743,0.22231556458393736,0.9004899694985883,0.2737063348019383,0.08394409724508352,0.2607316095992292
0.5477186007678255,0.8734219659606589,0.2174863693187739,0.7636531712982997,0.17920722585268523,0.24180594372262745,0.5604854640665222,0.7019231871423639,0.6805866648464104
0.30467651023016323,0.8736107050928198,0.7861130062416425,0.2715298133238256,0.8880717495549517,0.3694850345019962,0.4661716594658043,0.29307165470295415,0.5593501293179427
0.8542137066287372,0.8611931858714315,0.8579079435275477,0.10984548312529231,0.7509319096439999,0.3663720764563277,0.9464201951062475,0.7514293128985728,0.6876486829891879
0.4554888711601291,0.6858807575309397,0.8227593343440746,0.3662543908745203,0.5855861702091362,0.2410444964844367,0.47816249098387814,0.8930422158481802,0.9118471414256922
0.43931242828618133,0.384427987102865,0.7614290721807311,0.5026469400301774,0.03496893358318075,0.6392717655236813,0.3582740430166918,0.8805182460399343,0.7223402426756267
0.18468668552752468,0.04488767152712013,0.1483548818680049,0.6320738759402388,0.8236661112416558,0.39385894995780296,0.07721691430364293,0.5340566035544249,0.6713777600387156
0.48967376805015916,0.4973979067532061,0.8478869404602248,0.21340788697464408,0.6485945447833901,0.8889422060061182,0.03707454251889096,0.46581511218783167,0.30745411545638535
0.24549056301960598,0.33305402519214966,0.8371160897340358,0.39835544577148563,0.9955699873973743,0.7007337903737305,0.3518083424779817,0.36348206785309295,0.03152504299371693
0.7250713491245195,0.7718646031316042,0.7895492375123857,0.4866588009839909,0.5573644198685941,0.8069555411239168,0.4650131779168193,0.4311091512316231,0.1574832374336745
0.1732386569761469,0.6917119058197615,0.7677832015849191,0.16098072125800963,0.4797240693832389,0.4230600081098123,0.000861697648548336,0.2123226039587321,0.7396494668236908
0.004750376222427864,0.033928458030884734,0.44010243431686863,0.7041680116044944,0.5023825569445405,0.11225803925413189,0.7509211458186993,0.9163732114280211,0.8053033761764373
0.7159471176721754,0.22880084063869077,0.08251900817636552,0.6652651668262219,0.47911113341223294,0.3155197820072119,0.4507992067965568,0.9364279463075978,0.0820258640729584
0.8467650690633631,0.5288167118379649,0.606497008215722,0.42045670726801,0.6575548553543097,0.17082417518602025,0.4058127825441141,0.5114714376345825,0.2534610565940219
0.07189261660444012,0.22236561001177751,0.10316826127115339,0.9950838244233555,0.38672281188002194,0.8135145986461918,0.897599124801871,0.9687269035650241,0.1963100735636403
0.0883851409802263,0.5552896375142055,0.4623645216266371,0.4433258011938167,0.4545041444523204,0.005789396367913313,0.7765830053153152,0.9598429809622473,0.7490367348135998
0.8896705751263109,0.2070839753480087,0.5773188875172207,0.6008157969950781,0.5994919808203966,0.9877013427480704,0.2687716018445396,0.34978802821697114,0.6177263734763078
0.8623138362297765,0.2970726933797115,0.18428729140713596,0.5999835699216169,0.44944730784115433,0.9340919269149537,0.38233593804510385,0.9027178170862279,0.8493575023622092
0.7077474807668173,0.12767533877936352,0.1944162293832868,0.7671844151463101,0.04870116996488298,0.5436044977444711,0.2277740819429286,0.21365474163476725,0.03903715660373689
0.5616692139261382,0.21412696039335513,0.04551183203516562,0.8919968651443855,0.3475065985534481,0.9332904738060339,0.48804980027131906,0.1505033284959405,0.9406242422189555
